episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
4,20,-0.01516740852694477,-6.422061603748779,0.007492752086439281,0.02266016061338405,85.77301630218109,1057.0201,2114.029,3622301952458890997067272543645,2090.3072768151037,76454,39756556405715227517693489620120228,81911050009911720720115087697981546513,43426500418256213660000,1697931666,326658803853421,38303360468321990244187320,-0.6715844857381889,-1.0325601689386672,1.0532524689041016,-1.0244992462760678
4,21,-0.08277145358962218,-14.070719090098653,0.02136205576088184,0.10413350935050403,71.70229721208244,1057.0234,2114.025,3607427421396599986260620791626,2073.1753521344617,76372,39848899868463407312478896347450264,81911050009911720720115087697981546513,44001452642391475760000,1697931675,326658804541261,38303360538285427434633262,-1.046111234680433,0.9858059496594865,1.04064610864111,-0.309678408118357
4,22,0.10679544033957072,14.093789136722199,0.017437888646842196,-0.08935755169272852,85.79608634880464,1057.02,2114.025,3619347269142275404320117125414,2086.8985730785967,76438,39848899868463407312478896347450264,82065098223274735502453342169948427769,43653909398675594160000,1697931683,326658805152435,38303360600351399756652120,0.9547635386500317,-0.9082531752775099,-1.0259875950798718,1.0468047585302165
4,23,-0.05402947419988871,-13.881998176190248,0.013778473371393348,0.06780794757128206,71.91408817261438,1057.0074,2114.013,3609794475854721442488461040577,2075.896919824027,76385,39908214628057188442769670595163742,82065098223274735502453342169948427769,44156709285285853160000,1697931692,326658805840218,38303360670009053544757637,-0.9697366666213324,1.0274085554697892,0.9232034705505647,-0.9950550672768994
4,24,-0.12127230157417462,-14.171849548810119,0.020003353767412854,0.14127565534158748,57.74223862380427,1057.0103,2114.0156,3596037075519083333407824371066,2060.1040406287507,76308,39994190158451957352799751356132262,82065098223274735502453342169948427769,44497161444549091620000,1697931700,326658806451144,38303360731376659665906717,-1.033436764593831,0.9802917628755686,0.912994588186969,-0.30151631837802656
4,25,0.10623874961291827,14.182101724413297,0.012466186423045336,-0.09377256318987293,71.92434034821757,1057.0233,2114.0288,3604464086391150338229240141025,2069.7707154945847,76355,39994190158451957352799751356132262,82174006155366704085091926088717088276,43952384124553673270000,1697931707,326658806985394,38303360785158054128386748,0.8727995137354484,-1.019905689396512,-1.0439239250761683,1.0435175733437054
4,26,0.03960878985457127,14.061133693995021,0.005337345107693343,-0.03427144474687793,85.98547404221259,1057.0072,2114.0122,3608101970820439678207104941507,2073.950746798974,76375,39994190158451957352799751356132262,82221020983803289861603769921201670042,43594642148704379040000,1697931715,326658807596274,38303360847244070484878384,0.8987522777700846,-0.9772489143212755,-0.3150299695605914,-0.8750688780553434
4,27,0.07506309416264037,14.270343752662079,0.011818572427994584,-0.06324452173464579,100.25581779487467,1057.0135,2114.0283,3616185976158003026923678784015,2083.254591914983,76420,39994190158451957352799751356132262,82325496024562138476652693996179493860,44479807456719106540000,1697931725,326658808360159,38303360924469670936230545,1.0358695134871228,1.0400132903058557,-0.09917927603642095,0.9878989593151245
4,28,0.0732742995317409,14.28111154813361,0.015879311206086308,-0.057394988325654595,114.53692934300828,1057.0219,2114.0354,3627132884016934636635126823754,2095.8865274001437,76481,39994190158451957352799751356132262,82466970281070974921628816102279380685,44099929993436567540000,1697931733,326658808971702,38303360985895563482432065,1.0268856177899546,-0.7777496831506285,-0.031349367363037235,0.9724762524909709
4,29,0.019074244544405143,14.071964908169662,0.005884863851057512,-0.01318938069334763,128.60889425117796,1057.0334,2114.0469,3631232620479190757629872523267,2100.6271524480717,76503,39994190158451957352799751356132262,82519953934112927112348988615483726099,44264717578465825460000,1697931742,326658809660097,38303361055144813809162510,0.8537537667942942,0.7679406326105215,-0.00991310200775653,-1.038874237243768
4,30,0.028279601270062682,14.366507571239444,0.014625813344244176,-0.013653787925818506,142.9754018224174,1057.0289,2114.0647,3646348565337026117676986274458,2118.1523608229904,76586,39994190158451957352799751356132262,82715307461131609882931890149611073360,43651271131649998760000,1697931747,326658810042612,38303361093670265842838755,1.045113485935206,-1.0496832946629715,-0.003134784239812039,1.0332512095971513
4,31,0.0,13.915519156758519,0.0,0.0,156.89092097917592,1057.018,2114.026,3655731550784631265099371605128,2129.067479671641,76638,39994190158451957352799751356132262,82836570095944974064579295448458393410,43486483546620740840000,1697931753,326658810502128,38303361140472652435803674,0.959655047288469,-0.7889397299983978,-0.000991305378736241,-0.8587115322484442
4,32,0.0,14.419468057007078,0.0,0.0,171.31038903618298,1057.0264,2114.051,3662160439430361454819428788244,2136.5623259732956,76673,39994190158451957352799751356132262,82919654949956118181594334105597680138,43767721168234732860000,1697931761,326658811115232,38303361202972206747914604,0.9411974026714652,0.9873828580880406,-0.0003134782714959503,-0.9304091327561573
4,33,0.0,14.456486764046943,0.0,0.0,185.7668758002299,1057.0214,2114.0486,3672517677799468625861663138319,2148.664568827281,76729,39994190158451957352799751356132262,83053508510855391029180629544707204978,43634238952330199410000,1697931767,326658811575270,38303361249620607601999501,1.0251616290869339,-0.8189635012663148,-9.913053305162021e-05,0.997358848108189
4,34,0.0,14.491045082404634,0.0,0.0,200.25792088263455,1057.0308,2114.0427,3685382464530537802576074334361,2163.744428945838,76799,39994190158451957352799751356132262,83219768806582442767710575778568136316,43353001330716207390000,1697931774,326658812112373,38303361304260818821680621,1.020749860856914,-1.0424237219518164,-3.134782699710988e-05,0.9724942160909907
4,35,0.0,14.525509759853163,0.0,0.0,214.7834306424877,1057.0206,2114.0295,3690751260009392135347500427671,2170.0532247979886,76828,39994190158451957352799751356132262,83289153363254234198411169573929855148,42778049106580945290000,1697931780,326658812573167,38303361351460958488789021,0.874481454377694,-1.0417245378212614,-9.913053300340016e-06,-1.0444401394755394
4,36,0.0,14.559892786669955,0.0,0.0,229.34332342915766,1057.0137,2114.0266,3697527275468751999096834848268,2178.0287351027255,76865,39994190158451957352799751356132262,83376724370661880232208729917865296728,43172622672634663790000,1697931788,326658813187791,38303361414952375512010982,0.9963401702160898,0.9124075322291932,-3.134782699558503e-06,0.30128787762831116
4,37,0.0,14.594194794474772,0.0,0.0,243.93751822363242,1057.0687,2114.1191,3682363204890529556516808385931,2160.200574142255,76783,40084539067646452114344706057358378,83376724370661880232208729917865296728,42708371577582099290000,1697931794,326658813648981,38303361462329463875902591,-1.0386477918319026,-1.0141648465677569,1.0540925533889594,-1.0474030754320276
4,38,0.0,14.628416353671387,0.0,0.0,258.56593457730384,1057.0134,2114.0151,3675511043920003257529148188814,2152.168628687314,76746,40125609410431691143168711677903749,83376724370661880232208729917865296728,43104731759763418590000,1697931802,326658814263245,38303361525923575524500245,-0.9199850534120279,0.9784181279749458,-0.8595110683603455,-0.31598568405886635
4,39,0.0,14.662558027746687,0.0,0.0,273.2284926050505,1057.0109,2114.0176,3692717364308737688652881925475,2172.3658636587734,76839,40125609410431691143168711677903749,83599093227294114099329804221624753129,43993521155956385590000,1697931810,326658814877213,38303361588759128760776400,1.036813712258094,1.0452647899326588,-0.9961199240668289,1.053195455073007
4,40,0.0,14.6966203736377,0.0,0.0,287.9251129786882,1057.0055,2114.0107,3679520597327132452480781721792,2156.8667192105977,76767,40204400184378188136292817247313330,83599093227294114099329804221624753129,44052819471719621190000,1697931818,326658815491925,38303361650616938137564740,-0.9593595999098115,0.48246503368526666,1.0329926390877535,-0.9948703320875217
4,41,0.0,14.730603941838888,0.0,0.0,302.6557169205271,1057.0219,2114.027,3696808734518788378421105986885,2177.182304147016,76861,40204400184378188136292817247313330,83822519457525578951885532291268019920,44395048221985022530000,1697931826,326658816106061,38303361712293186984831186,1.0229012460096436,1.011490843722638,-0.9992325732624955,1.001054721634597
4,42,0.0,14.764509276506024,0.0,0.0,317.4202261970331,1057.0059,2114.0115,3678906694666212540642052250286,2156.147062546556,76764,40311183128294377106371965485730299,83822519457525578951885532291268019920,44548447026283007930000,1697931833,326658816644088,38303361765894505076151219,-1.0031306180690531,0.8947857548145096,1.0252410579478484,-0.999948651873072
4,43,0.0,14.798336915557933,0.0,0.0,332.218563112591,1057.0111,2114.016,3695544461661585796281641342291,2175.6934081738796,76854,40311183128294377106371965485730299,84037540516072007185447089393298981332,44045647139672748930000,1697931840,326658817181436,38303361819451052977571954,0.9915628257244671,-1.0430922880303597,-0.9996120081644592,0.995630408235634
4,44,0.0,14.83208739077613,0.0,0.0,347.05065050336714,1057.0066,2114.0117,3699688841677294338208389004302,2180.5760209473956,76877,40311183128294377106371965485730299,84091101127796172141850780235792310378,44221395891551937280000,1697931848,326658817796268,38303361881195046965952300,0.7866588281749991,0.6701451932212614,-0.30278344532028556,-0.9579555660320426
4,45,0.0,14.865761227902414,0.0,0.0,361.91641173126953,1057.0272,2114.0652,3711787057892841687752961251452,2194.860581193382,76942,40311183128294377106371965485730299,84247454516920683936341353914743334093,43336230583537209780000,1697931855,326658818334407,38303361935217019059855132,1.0358734282050888,-1.0513245806186235,-0.09535594950945257,0.9206111724706557
4,46,0.0,14.899358946734507,0.0,0.0,376.815770678004,1057.0192,2114.0288,3719792736230517832186077260877,2204.338655610613,76985,40311183128294377106371965485730299,84350917285153225616327546793258212031,42941657017483491280000,1697931861,326658818796059,38303361982402039339885049,0.9653978258908357,-0.9141532561588817,-0.03014186814112505,-0.8519743616367743
4,47,0.0,14.932881061219705,0.0,0.0,391.7486517392237,1057.0198,2114.039,3734242343204653303387859459439,2221.497510414903,77063,40311183128294377106371965485730299,84537659279317614884187764284251978496,42545296835302171980000,1697931867,326658819257969,38303362029947810587006805,1.0321005059895778,-0.9803109420328748,-0.00953130595637445,1.0298166005435616
4,48,0.0,14.96632807954668,0.0,0.0,406.71497981877036,1057.021,2114.0303,3719073592296250608564276875289,2203.486412676931,76981,40399788014768131225089901002163960,84537659279317614884187764284251978496,42638586194317795640000,1697931875,326658819874473,38303362093897768016934171,-0.9904230007932027,0.3240597018314703,1.0540848566728533,-1.0435145838273758
4,49,0.0,14.999700504235427,0.0,0.0,421.7146803230058,1057.021,2114.0256,3730989703647246009256705020340,2217.6292109855776,77045,40399788014768131225089901002163960,84691659204737934712734847723756287352,42160509761414020940000,1697931882,326658820413340,38303362149852605917591983,0.9666201595743787,-1.0482028501823206,-0.9944908450634707,0.9719463110754167
4,50,0.0,15.032998832225402,0.0,0.0,436.7476791552312,1057.0068,2114.0122,3713097716219341557825311132003,2196.410896524044,76949,40504559543406973226877955338395825,84691659204737934712734847723756287352,41271720365221053940000,1697931888,326658820875610,38303362198453114255549219,-1.0302640375754757,-1.0407321072056777,1.0160671527313059,-1.0002457206141633
4,51,0.0,15.066223554961928,0.0,0.0,451.81390271019313,1057.0142,2114.0159,3731809653258579168737281842408,2218.604042952639,77050,40504559543406973226877955338395825,84933486158484183281368672308124260213,41212422049457818340000,1697931894,326658821337304,38303362247922682847754797,1.0039879448759783,-0.4788994024660269,-0.9998162718140303,1.0325393271254415
4,52,0.0,15.099375158480857,0.0,0.0,466.913277868674,1057.0101,2114.0178,3725520602092822208945175308875,2211.1325165200724,77016,40541255972046093752684222542578630,84933486158484183281368672308124260213,41464695238917164570000,1697931902,326658821953704,38303362313876543645050461,-0.6649745517145554,0.9615698691938481,0.686185828097707,-0.9992853806958801
4,53,0.0,15.132454123491591,0.0,0.0,482.0457319921656,1057.0192,2114.0288,3741559324823051375520697925204,2230.2117715012546,77102,40541255972046093752684222542578630,85140765364891242762897047214207798244,41361665856367127860000,1697931909,326658822492816,38303362371342881629749049,1.0428171104973618,-0.7322279692646109,-0.9824837431254416,0.9806607916180871
4,54,0.0,15.16546092545845,0.0,0.0,497.21119291762403,1057.0085,2114.0154,3725443898874686764437583149582,2211.041469253431,77016,40635045910443009305501951236818645,85140765364891242762897047214207798244,41578139705448036700000,1697931917,326658823109632,38303362437030370415394197,-0.9973416302007712,1.0386334998938094,1.0456237229645382,-0.9998471609357823
4,55,0.0,15.198396034680473,0.0,0.0,512.4095889523045,1057.0087,2114.0134,3704789817288463271126871735495,2186.5931394592526,76904,40756443317656824687275086380909905,85140765364891242762897047214207798244,41484850346432413040000,1697931923,326658823571728,38303362486153766229713088,-1.0292414666733125,-0.7742067416666568,0.8286083525236335,-0.3028487943948369
5,1,0.0,15.231259916369625,0.0,0.0,15.231259916369625,1057.0797,2114.1067,3684710460473020714546390201371,2162.955413161378,76796,40875767366410197066801831532578153,85140765364891242762897047214207798244,41144398187169174580000,1697931929,326658824033152,38303362535369183049969523,-1.0469010460427364,-1.053628715811043,0.9952646199531513,-0.030148315061325186
5,2,0.0,15.26405303072754,0.0,0.0,30.495312947097165,1057.0392,2114.0317,3701273577185481220776967342486,2182.444489618822,76885,40875767366410197066801831532578153,85354821667598912501978419415312590480,40528698308498662280000,1697931936,326658824570724,38303362593387920513627303,0.9630328177943192,-1.0398452926763344,-1.0004657417883953,1.054042457075319
5,3,0.0,15.29677583302073,0.0,0.0,45.79208878011789,1057.0066,2114.0117,3707703036312553289460990552269,2190.0332964150184,76920,40875767366410197066801831532578153,85437913894324318449523101357411081651,40686837984096787520000,1697931944,326658825185804,38303362660491327780235520,0.8892482820267027,0.4303342568744611,-0.30302068015263395,-0.8967533087061084
5,4,0.0,15.329428773654394,0.0,0.0,61.121517553772286,1057.0344,2114.0818,3717974555619200909760468062507,2202.1842848752635,76975,40875767366410197066801831532578153,85570659650098493347970815082297578910,40344609233831386180000,1697931950,326658825647324,38303362710672032467182812,1.0185518085670255,-1.030170974943318,-0.09543005003411702,0.7260936781562927
5,5,0.0,15.362012298244776,0.0,0.0,76.48352985201706,1057.0251,2114.0388,3725359151211980342374598618685,2210.940875353507,77015,40875767366410197066801831532578153,85666095748087982004405085658112040784,40538712105666739880000,1697931958,326658826263124,38303362778066422547852634,0.9699966156237461,0.8757658999658686,-0.030165272027493445,-0.9308833772291067
5,6,0.0,15.394526847690168,0.0,0.0,91.87805669970723,1057.0234,2114.0547,3734850673242891886250375325376,2222.2213593872225,77066,40875767366410197066801831532578153,85788761074202411037551260812788483320,40113462872545405220000,1697931965,326658826802229,38303362836913480885654662,1.0146594830828828,-1.0424928686425992,-0.00953870600672348,0.9423092525740718
5,7,0.0,15.426972858240552,0.0,0.0,107.30502955794778,1057.0211,2114.0312,3742573910802716761505867128608,2231.4214534485786,77107,40875767366410197066801831532578153,85888573670206483302479632629827678309,40237078330920092070000,1697931973,326658827418757,38303362904699269417982894,0.9830280900802135,0.5632147329128421,-0.0030163913408767975,-0.9743145537487972
5,8,0.0,15.459350761565924,0.0,0.0,122.7643803195137,1057.0347,2114.0786,3749967547887055109298003412049,2240.2467257988123,77147,40875767366410197066801831532578153,85984126617475468250023561736039564858,40078938655321966830000,1697931979,326658827881399,38303362955474249614575663,0.9923022474782223,-1.002011658749997,-0.0009538663046092079,-0.7054572892284292
5,9,0.0,15.49166098482337,0.0,0.0,138.2560413043371,1057.0201,2114.0398,3767127673368025814764783944188,2260.796702951794,77238,40875767366410197066801831532578153,86205898466229807619077119496085644313,39826665465862620600000,1697931986,326658828421428,38303363014960156470029758,1.0418239869228239,-1.0362168756214702,-0.00030163899823507746,1.0537960015313692
5,10,0.0,15.523903950722811,0.0,0.0,153.77994525505989,1057.0178,2114.0264,3785004469613630891282940315298,2282.3047066820627,77333,40875767366410197066801831532578153,86436932333528090630244832570721561703,39499305573738924900000,1697931992,326658828884856,38303363066295470352877189,1.0120505342785178,-1.0243311086994227,-9.538662616488693e-05,0.5074819886527234
5,11,0.0,15.556080077591595,0.0,0.0,169.33602533265147,1057.0334,2114.0522,3765485323918846535972578299608,2258.8258598257016,77229,40986868521684085920148724244351397,86436932333528090630244832570721561703,39305202701903571200000,1697931999,326658829426187,38303363126642278162744881,-0.9888730193394885,-0.9420371953938017,1.0540925527748415,-1.0520313335691904
5,12,0.0,15.588189779437831,0.0,0.0,184.9242151120893,1057.0149,2114.0168,3756783935980707061612761905754,2248.3984068761124,77183,41036768054450125005457325301808346,86436932333528090630244832570721561703,39129453950024382850000,1697932005,326658829889561,38303363178625792531553990,-0.9167239179778046,-0.9757416541686201,-0.8629856834247617,-0.31725572960965637
5,13,0.0,15.6202334660126,0.0,0.0,200.5444485781019,1057.0315,2114.035,3739988125984247090986310169292,2228.3390921720506,77093,41133743020581077094433270502602061,86436932333528090630244832570721561703,38912980100943474010000,1697932012,326658830429842,38303363239548430770391435,-1.0307720738975286,-1.0131343898289633,0.9576533198590519,-0.09987373196659036
5,14,0.0,15.652211542870974,0.0,0.0,216.1966601209729,1057.0428,2114.0354,3756542800877732419913777033141,2248.1097821424773,77182,41133743020581077094433270502602061,86650879536928587434259189457002086310,38759581296645488610000,1697932018,326658830892400,38303363292051244274571918,0.9818059261691167,-0.9650971620497024,-1.0412030805739125,1.0534200215294476
5,15,0.0,15.684124411431952,0.0,0.0,231.88078453240485,1057.0066,2114.012,3736263823192132266434803876289,2223.9033147730793,77074,41250953193384654778063978128648617,86650879536928587434259189457002086310,38803540006529205460000,1697932027,326658831587038,38303363371035194309377513,-1.0184549951151736,0.4159004909408095,1.0163197829386785,-0.9945504888834278
5,16,0.0,15.715972469037263,0.0,0.0,247.5967570014421,1057.0198,2114.025,3755358293850916581029488451824,2246.692264949584,77176,41250953193384654778063978128648617,86897650230049681334868614451995095293,38679924548154518610000,1697932033,326658832049482,38303363423651378327178180,0.9925622748386017,-1.038502516527881,-1.0002034538784752,1.0140753337509603
5,17,0.0,15.747756109009138,0.0,0.0,263.34451311045126,1057.0065,2114.012,3769979118401806551711897669273,2264.220519648808,77253,41250953193384654778063978128648617,87086604984171927007218608609583262273,38635965838270801760000,1697932040,326658832589714,38303363485243115078840076,0.9941901510205556,-0.8664817297494817,-0.302947801132469,-0.4474879103148017
5,18,0.0,15.77947572070701,0.0,0.0,279.1239888311583,1057.0255,2114.054,3762277314048818767746215989612,2254.9786803693464,77212,41295003390766292348720997567784720,87086604984171927007218608609583262273,38835855307636568760000,1697932048,326658833207738,38303363555611643120676994,-0.7829387899050649,1.0476583521887148,1.0170369295014539,-1.0445173853994463
5,19,0.0,15.811131689583174,0.0,0.0,294.93512052074146,1057.0105,2114.0164,3775984670345942104929305157858,2271.4400421947644,77285,41295003390766292348720997567784720,87263754373371819862029974260963213068,38963652728343293890000,1697932056,326658833825434,38303363625650701619224979,1.0341958187891143,0.9719006849169819,-0.993537980768822,0.9823925395815987
5,20,0.0,15.842724397237486,0.0,0.0,310.77784491797894,1057.0061,2114.0122,3755531293639479126226146022812,2246.899268494425,77176,41412009499064767409773593563807209,87263754373371819862029974260963213068,39650787935592927190000,1697932064,326658834443714,38303363695214635721116375,-1.0293032803150521,1.0513751750608766,1.0468307307904592,-1.0003872345443179
5,21,0.0,15.87425422147106,0.0,0.0,326.65209913945,1057.0079,2114.0127,3746204786102827439728779438660,2235.7532012431543,77127,41465787081059254506545317365342310,87263754373371819862029974260963213068,39965113863308133690000,1697932072,326658835061122,38303363763735500752048565,-0.9223256039007457,0.9123335037256732,-0.8663299964960801,-0.30299886671580517
5,22,0.0,15.905721536338996,0.0,0.0,342.557820675789,1057.0121,2114.0195,3755781976522305949581975425751,2247.199240956838,77178,41465787081059254506545317365342310,87387526849718534168539150737190083014,39765224393942366690000,1697932078,326658835523884,38303363814822411413902199,0.9499414192564799,-0.7951669433977043,-0.9983506283665133,1.043136640094278
5,23,0.0,15.937126712202177,0.0,0.0,358.4949473879912,1057.0088,2114.0154,3750300139415909024395077964074,2240.64412663794,77149,41497359281540122349328274845733150,87387526849718534168539150737190083014,39637426973235641560000,1697932085,326658836064130,38303363874750998003929336,-0.8881275383805156,-0.9539215510919553,0.8364579039025349,-0.9949392252919937
5,24,0.0,15.968470115778182,0.0,0.0,374.4634175037694,1057.0225,2114.0244,3743953026589350592746927272299,2233.066286991456,77115,41534030465038575053365437306240157,87387526849718534168539150737190083014,39734122704675048710000,1697932093,326658836681322,38303363943388216457296040,-1.0211844944837183,0.8994251507001929,0.6320712375194067,-0.3014840881548212
5,25,0.0,15.999752110191226,0.0,0.0,390.46316961396064,1057.0311,2114.039,3730422337591500736133668937562,2216.954799115484,77042,41612622157769808080358339682741613,87387526849718534168539150737190083014,40136582040227947910000,1697932101,326658837298242,38303364011728337273040595,-1.0413615882548717,1.0511973871989007,1.049396163275046,-0.09495006881287428
5,26,0.0,16.030973055021317,0.0,0.0,406.49414266898197,1057.018,2114.0232,3721735205158614688951519917641,2206.641459900406,76996,41663381746400431536891288700235631,87387526849718534168539150737190083014,40622901792683362260000,1697932109,326658837914578,38303364079350226625161436,-0.9608034584786709,1.0233544746236996,-0.9136263722948155,-0.03001367411924768
5,27,0.0,16.062133306352465,0.0,0.0,422.5562759753344,1057.01,2114.0159,3715660546549436339307549296961,2199.443927976033,76963,41699017463242263729501684707390211,87387526849718534168539150737190083014,40220442457130463060000,1697932116,326658838453550,38303364138070343689835177,-0.9443269907148443,-0.9461141184178934,-0.9458857705255636,-0.009490772397722143
5,28,0.0,16.09323321682011,0.0,0.0,438.64950919215454,1057.0361,2114.0369,3709809465481279485511948825419,2192.5224172468647,76931,41733451949226067392511024719811158,87387526849718534168539150737190083014,40539307729610534460000,1697932124,326658839069254,38303364205620716865160222,-0.9847105828876025,0.9669491572334813,-0.45518642089515016,-0.003001233588037719
5,29,0.0,16.1242731356577,0.0,0.0,454.7737823278122,1057.0216,2114.0293,3714461990343253414226438553411,2198.025212802263,76956,41733451949226067392511024719811158,87447654559225068585295889307843068415,40220442457130463060000,1697932131,326658839607771,38303364264444471890564127,0.921330709599256,-0.9989215664016202,-1.0520602005294932,1.0540903154517436
5,30,0.0,16.155253408742453,0.0,0.0,470.9290357365547,1057.0068,2114.0122,3720811587136917092207148111503,2205.5463573141374,76991,41733451949226067392511024719811158,87529714671275937061576073149731908381,40349027157813669500000,1697932139,326658840223419,38303364332074013944285503,1.030770102728614,0.7551809030808805,-0.3172636462667351,0.8714925060960316
5,31,0.0,16.186174378640384,0.0,0.0,487.11521011519505,1057.0299,2114.0515,3740237831511357631938987988845,2228.63665844457,77095,41733451949226067392511024719811158,87780773099377219197326082222835645914,39661891950564036200000,1697932145,326658840685365,38303364382674842398962448,1.0479750242334127,-1.051881009019746,-0.09987620179680948,1.052058213771405
5,32,0.0,16.217036384650473,0.0,0.0,503.33224649984555,1057.016,2114.0251,3758346232920413245827034196236,2250.268834560625,77191,41733451949226067392511024719811158,88014800156051444412656959260605450737,39347566022848829700000,1697932152,326658841225030,38303364442800438498012125,1.0050074080428781,-0.9190356222707783,-0.03156946024693232,0.0028644150990194996
